ok,fail_reason,id,num_grains,grain_h,grain_out_r,grain_in_r,throat_r,expansion_ratio,tube_l,nose_l,nose_type,fin_n,fin_root,fin_tip,fin_span,fin_sweep,prop_density,isp_eff_s,eta_thrust,burn_rate,curve_alpha,curve_beta,burn_time_s,prop_mass_kg,total_impulse_ns,nozzle_exit_r,motor_dry_mass_kg,max_thrust_n,thrust_tau05_n,tube_d,tube_r,rocket_mass_est_kg,motor_casing_length,apogee,max_mach,max_acceleration,max_dynamic_pressure,rail_exit_speed,stability_initial,stability_min_over_flight,stability_at_max_q,min_stability_margin
True,,caef6d52,8,0.12822918081584508,0.04199976065064477,0.013556187924848227,0.0075997091478057915,9.106066343777261,2.912448390996296,0.3040975205178479,conical,3,0.15758187717291688,0.027531009730821416,0.07649902039148704,0.04199542824651244,1674.3373429958554,210.8471276558066,1.009445365643784,0.010316722383475533,3.5752292932048224,3.719728642468062,2.757035778277323,8.526767168940687,17797.360089688882,0.02293307949867127,3.48436850912924,13115.180821735132,504.5542102887254,0.09599952130128955,0.04799976065064478,5.324818867271216,1.1008334465267606,5488.054104015633,3.4213760223930425,2971.5029787061812,729409.750214726,37.90319908189337,-0.6714314957035711,-1.47030932633318,2.0462594813980846,-1.47030932633318
False,insufficient_early_thrust,e08c583c,6,0.09082831171151395,0.04254473453410362,0.012323814738478751,0.005262741316805425,3.6204303358269287,1.598800980722585,0.5407058295450542,conical,4,0.11111209548609065,0.08328635886786152,0.13078431384762235,0.029403171774439317,1530.537531382032,192.7692604948271,0.884826208347382,0.006220465150274148,4.702126934800955,5.54974487788979,4.8583054587634775,4.345077273020527,7267.983607537361,0.010013643387889145,2.0207770455571845,3640.771795575596,84.04192793877543,0.09708946906820726,0.04854473453410363,3.709260215401459,0.6099698702690838,,,,,,,,,
False,insufficient_early_thrust,8b08fcbd,3,0.11356832668246132,0.04582510896246641,0.013324161934766418,0.00968459956272918,7.276249871663991,2.485913423480665,0.4114744627518778,vonKarman,4,0.2892954027268691,0.1383456845151177,0.17107065844709252,0.1287427237574562,1619.155709943615,216.3545400182855,1.0473909665106171,0.007333262906968006,5.471890319578762,2.7414444073985473,4.431989884996194,3.3316730940939134,7403.854816083416,0.026123747089990816,1.6660855829328696,3959.604942181488,79.76985499743755,0.10365021792493281,0.05182510896246641,4.8460818293488135,0.39070498004738397,,,,,,,,,
True,,6a7697a1,4,0.11628584252258238,0.0271066161101466,0.010412616611682768,0.0061881690946675215,7.148945285140135,1.0419269758290526,0.2615638165264527,vonKarman,3,0.18779229422907295,0.17972000989071626,0.13002280706905012,0.11288317264012523,1611.330755138078,226.68276653536844,0.954451336853384,0.005738159672703927,4.169555615029791,2.861874582994388,2.9092950441717687,1.474808896597435,3129.1668393136424,0.016545624317753867,1.0161831138091022,2207.3535420282074,55.3404768602337,0.0662132322202932,0.0331066161101466,2.4552361885332576,0.5201433700903295,5537.248459245968,1.8795216658759706,493.7860315855354,232823.6944724609,27.982099518078485,4.626041541138588,4.626041541138588,5.524568763907259,4.626041541138588
False,insufficient_early_thrust,713f6f19,3,0.13483580735641723,0.020900040767686284,0.014610511812295276,0.005897896712892598,8.603407405761264,0.9155136449512578,0.3876239933051543,vonKarman,4,0.27409146095816117,0.09631007869835893,0.053270506928358635,0.0674799705192861,1729.8423974921393,169.70838482631598,0.9417504899549445,0.01011101114382779,4.8082575376033905,3.6846490461567964,1.5,0.49097395654515547,769.5171200399864,0.017299454433915153,0.6718408847908044,1142.7491546872232,25.32907185208577,0.053800081535372565,0.026900040767686283,2.454706457384618,0.4545074220692517,,,,,,,,,
False,insufficient_early_thrust,76de9fd3,5,0.10478906685637837,0.025429337653743084,0.013606139810255807,0.011448485799852741,5.124435541459327,1.6910482679321164,0.4476049613101195,ogive,3,0.2529589279055902,0.0937935807437029,0.07597074526960224,0.06165474450226908,1688.6843432636495,165.80692282398525,0.8963434944036222,0.009012767594646389,5.395324913890341,3.06220464465794,1.5,1.282858569349161,1869.7200502901328,0.025916184741998746,0.9490004992722063,2905.782220738122,59.6419071131911,0.06285867530748616,0.03142933765374308,3.707979843863354,0.5839453342818919,,,,,,,,,
True,,d4de263b,5,0.09347946553715208,0.04322149307200408,0.012487627127801073,0.008017445334598684,2.368091786667958,1.1476469067933457,0.34401151692852544,conical,3,0.24737687361753058,0.17245826181370164,0.12183721440051219,0.1381112517336134,1641.0663879841263,196.51110193930933,0.8724495553882309,0.008426930697359253,2.170752249997677,4.464726236419427,3.647100830416712,4.1257769059685,6936.714700023484,0.012337730322403411,1.944021917088975,4126.436232972484,1488.3461246185313,0.09844298614400818,0.04922149307200409,2.7374876355828066,0.5273973276857604,5178.345768660667,2.186795884978683,530.3466081450737,305811.3190049179,46.20384632624723,2.11025147687079,2.11025147687079,2.9132599494538387,2.11025147687079
True,,47e4e99f,5,0.09538364708746433,0.030891438651833896,0.010886462888868931,0.00552041051112243,7.143500462399592,1.160148338394091,0.48525964270813804,ogive,4,0.23589533583682532,0.08232755777692649,0.1917704009917881,0.13230407902376617,1834.8629500308934,208.3295841156554,0.9036330855354289,0.007114043541482915,5.418592574516703,3.9999836383270315,2.8120401071926735,2.2976405330913443,4241.75744051265,0.014754582079581122,1.3041741865819705,3555.8682250586194,72.64229551067288,0.0737828773036678,0.0368914386518339,2.968111971653343,0.5369182354373216,5748.376402590936,1.9964952595719858,628.0455879608916,264031.04804770794,30.247552451942493,4.798041614626248,4.798041614626248,5.8832696825038955,4.798041614626248
False,insufficient_early_thrust,1aa60f34,4,0.08101766656863411,0.027874115863347596,0.010348540076389693,0.005059746250134393,8.476433722669482,2.0898899739059416,0.33580640588715605,vonKarman,3,0.17080697914385073,0.12611936417411285,0.11440886280254889,0.02088992298561133,1707.453623533127,208.38048153832193,1.0399643697169267,0.005293865768043443,5.507671617486362,1.9404586367504562,3.310544043778271,1.1644790179651408,2474.730100176485,0.014731104913110886,0.9075676562877992,1934.641180112429,35.62763826880561,0.0677482317266952,0.0338741158633476,4.138544569689646,0.37907066627453645,,,,,,,,,
True,,c3eb2fa4,8,0.1204596480495953,0.02408345270157366,0.01336819263045112,0.008975660438555497,6.579675062234097,2.073045611289157,0.4689583613426159,conical,4,0.1464936832086699,0.030539992145336484,0.1916764564385855,0.0007307325052846647,1674.2607132977662,194.3080989007855,1.0211921471483199,0.007766940630580059,4.674118995976853,4.4849140785482255,1.5,2.034127421676387,3958.195121689222,0.02302335645895098,1.2119445975867353,6032.910869124568,137.54785683536633,0.060166905403147314,0.030083452701573657,4.3130059589476595,1.0386771843967624,6871.682535138367,1.6850032817263727,909.7830531436696,193869.13567498053,50.13392743785235,11.014959099722377,11.014959099722377,12.927905959320647,11.014959099722377
False,insufficient_early_thrust,31828422,2,0.11920198791953297,0.03338804815717542,0.009459906066510251,0.009276691803543118,7.688866333060292,1.1229819667482936,0.3343395579270191,vonKarman,4,0.21087661371879302,0.11493083051807251,0.15088145286892446,0.0674465514187265,1841.8317164945247,232.52370456381865,1.0070534026750526,0.007439171964811823,4.711941950165527,1.8780290087800449,3.216506111681267,1.4143353103379999,3247.826300996988,0.025723157916588347,0.9950173586183,2360.205390612579,48.39609256369169,0.07877609631435084,0.03938804815717542,2.685982287012969,0.28340397583906596,,,,,,,,,
True,,909d9bc3,8,0.07668387457941768,0.022178388033771264,0.014496977011783124,0.008155483056939982,6.619218056116025,1.914911838774984,0.33591845189860836,conical,4,0.10865454041935955,0.028022591885591294,0.12023451002184977,0.045250191648107445,1630.0199506480117,161.05512309532614,0.9480840239107908,0.007152973318538863,2.650437696707485,5.00187648102248,1.5,0.8850183539047138,1325.2393580472085,0.02098229718569472,0.8097564238666498,1995.3540903640421,388.7954589449496,0.056356776067542524,0.028178388033771262,3.8762454360103886,0.6884709966353415,2240.1547930230754,0.7044807484054515,372.4312230872285,34521.19467954305,50.622417725017556,10.47753659300577,10.47753659300577,11.973933084805099,10.47753659300577
False,insufficient_early_thrust,a2190fa2,2,0.09707160052986896,0.029840613870560195,0.01382790236547304,0.007323998757661123,8.913754743926628,1.3831689810519103,0.5249008762166356,conical,4,0.14639742937143913,0.02910183030213898,0.13062006993988567,0.0849839451753705,1791.2615811520864,183.66052693242057,0.9602141794161668,0.00731262200420942,5.791600486232222,3.7699727547905098,2.189735979224639,0.7639490321051202,1321.2013276983612,0.021866466154326848,0.767382161236792,1457.3236109914112,28.83783149802964,0.0716812277411204,0.0358406138705602,3.362104785902819,0.23914320105973794,,,,,,,,,
False,insufficient_early_thrust,cf85c753,2,0.07439826671073244,0.021045101561309464,0.008913591068663608,0.008237522759124745,3.105019784532094,2.172961491324009,0.2525139570832744,conical,3,0.19494343735794567,0.15457591312472596,0.17481953913356169,0.12482510934835775,1837.7270223330563,171.45147029127688,0.8522234164184914,0.011325860352413468,4.321005461870733,4.298278055628748,1.5,0.3122205056995966,447.3802163974331,0.014515393489764765,0.6092771769948588,660.6031491077312,16.80714354351029,0.05409020312261893,0.027045101561309466,4.138213172610925,0.19379653342146488,,,,,,,,,
True,,6fafbc07,4,0.14613227159051778,0.03375820178460227,0.012996729954020736,0.007083603044749166,4.319212652851472,2.4232645882859063,0.3729470810664929,vonKarman,4,0.20869710547514397,0.024546192408727602,0.1907654688509915,0.07488525026239655,1528.015334833977,173.0111693544988,0.9761438285793698,0.007622097267342637,1.5378413586356656,5.5203443771710985,2.723852911131872,2.7237627602250045,4511.052773213058,0.014721650708898889,1.4533169660787515,4831.395542937778,4260.440521726064,0.07951640356920453,0.039758201784602265,4.694317504028599,0.6395290863620712,5299.951681631417,1.5217715224391304,581.2514815900533,154394.18285926105,68.05020731603423,7.905016694496282,7.905016694496282,10.453776303518628,7.905016694496282
True,,af07546b,4,0.06238135244466907,0.028074374957887133,0.012472761616403615,0.009365639793379406,2.7323658501565147,1.43916714750728,0.5127249703040028,conical,3,0.28407518148140604,0.0978547186378558,0.1328729023854568,0.14357568882515495,1843.6172389678939,239.48471492501795,0.8650747191169315,0.003444900717115556,1.6916607540841033,1.5992570600155394,4.528900720989974,0.9142502987634634,1857.4503199014441,0.015481280337837067,0.8199876045672122,544.9061617779614,176.5150666717566,0.06814874991577427,0.034074374957887135,3.427838176716924,0.30452540977867626,3180.584488069323,0.9301323653906691,100.02232418100611,56667.04489061314,21.01596099315866,6.567076622544282,6.567076622544282,7.804232844957236,6.567076622544282
True,,9e3874b4,7,0.10740849276348843,0.041995799065920644,0.008331521615583232,0.005546053183949594,5.559492544028614,1.498202617147948,0.35795570382731007,conical,4,0.19605023417983522,0.1281103956270974,0.07970777712352438,0.007709794962624855,1602.2575131781753,239.50215034960434,0.9146628466535738,0.010679547448606825,1.625006765091688,2.314614408276003,3.152219474873817,6.4119770506646905,13774.729856580087,0.013076803746395636,2.7441919677326414,6692.500297770055,3371.1282238400645,0.0959915981318413,0.04799579906592065,3.284237481462887,0.8218594493444191,8845.449145691176,3.2441925427250005,620.6726291476173,625767.3696974077,52.692723286783,1.620993095535438,1.620993095535438,2.5750998100527767,1.620993095535438
True,,16528832,4,0.14762973740635107,0.026241697286677836,0.010999857289969866,0.006342579180634415,6.818174466161694,2.9366625993269064,0.590672868509813,conical,4,0.2784911041623326,0.22004660882908855,0.0799803238104814,0.08464145961421136,1517.4227084676133,220.13129314634227,1.0169733679993067,0.007212716622768294,3.314691149579109,2.627490666786289,2.113189910802019,1.5979216834202556,3508.0641821847007,0.016561510818058726,1.0592725891970893,3066.2590536000776,118.22121241656262,0.06448339457335567,0.032241697286677834,5.791003201755079,0.6455189496254043,5080.572422120946,1.2501908527055752,389.1387051641691,106251.00653503215,33.49698241444422,12.52991294957817,12.52991294957817,15.427208843380614,12.52991294957817
True,,af00a732,8,0.1354229995897845,0.04888251618289924,0.008497192489862068,0.009827112257269854,2.4709535326187444,1.634707065748164,0.3788280637931639,vonKarman,4,0.08595386626470702,0.07685305953909251,0.10423968614171975,0.09535897629488305,1639.0664321725521,233.78116879555054,0.9762602984876684,0.0038811212815057635,3.689495478845223,4.178313176013427,6.0,12.927387051163233,28933.873697737326,0.015447500086228694,5.024585467907131,10218.2998145523,385.45313991564313,0.10976503236579849,0.054882516182899244,3.520302694311992,1.1583839967182759,12810.033245830075,3.9381164256871135,572.6835299792674,840818.708297648,24.33488427413377,2.0313212885995062,-0.07110929500079084,2.522382011695182,-0.07110929500079084
False,insufficient_early_thrust,3b7623d2,2,0.1256188560498009,0.04086929306706712,0.014680911764686597,0.007714752266098832,3.494994494132822,1.9739244268197251,0.20551768847915725,conical,3,0.18959573407359226,0.04370363638950257,0.05707227796168697,0.0539150814677053,1575.029504277168,234.414043434049,0.9784453512898137,0.004323016928765827,4.011885008190202,2.456421788254282,6.0,1.8084966825800348,4067.790637064495,0.014422655585498817,1.1329738389030122,1363.9676227141742,34.82393184069292,0.09373858613413424,0.04686929306706712,3.7691631729483235,0.29623771209960176,,,,,,,,,
False,nozzle_exit_r>tube_radius,ade8e2f8,8,0.09509051912698496,0.024689069451051975,0.008408457223886015,0.0110802279220611,9.558947670189616,2.9265632386398783,0.4855784488881706,ogive,3,0.2673337490521174,0.1021289802498827,0.16084716129421112,0.0019610772729809875,1561.9774034568582,161.86706516177688,0.9981162985982085,0.006467684240300932,2.8767147972902802,2.702963872898599,2.5172243452640237,2.011491019980929,3186.9732158275174,0.03425734773207868,1.2040218569933252,2235.8271796539634,146.91035258723207,0.061378138902103946,0.030689069451051973,5.618212531292073,0.8357241530158798,,,,,,,,,
True,,05215482,8,0.134744117179384,0.029902737929444933,0.013009332380566719,0.00997119242920708,9.671753057379032,2.3173610620471736,0.3661986223547423,ogive,3,0.2943722992095463,0.03975787106514227,0.09269695288491742,0.1356040042728993,1558.7548020650113,209.4554814906939,1.0455092565478337,0.004598215852545108,5.537547438221752,3.735040609112737,3.673904420891361,3.8266976809436657,8217.967916863994,0.031009852271126792,1.839344188330283,5291.9004956743765,107.22646306920046,0.07180547585888987,0.035902737929444935,4.525339526602874,1.152952937435072,10138.119844026593,2.5546561859506305,615.8340667725932,414028.8154867579,24.735574946262368,7.049782338149928,7.049782338149928,9.277676591309044,7.049782338149928
True,,0bc56abd,3,0.13980732196824985,0.040078563174423223,0.012034089689346952,0.011227795935368021,3.2654343088706863,2.9114773317146865,0.5531670651807663,vonKarman,3,0.2713563599839385,0.08755092343946971,0.19598112994135214,0.12203447998592107,1639.5779852218507,199.28512654777862,0.9933611495322601,0.00858607263864904,2.933300810651719,3.306449642667628,3.266274892532109,3.157356312918882,6129.518053668358,0.020289202955449722,1.6050747095216087,3523.410071467576,264.04336611026616,0.09215712634884646,0.04607856317442323,5.696966595343179,0.46942196590474955,5570.17017492451,1.6985357890799127,366.6054280330961,187780.31481197188,31.71340087567693,7.587220741732475,7.587220741732475,10.644792290376019,7.587220741732475
False,insufficient_early_thrust,8c3930cf,3,0.05106218882926389,0.03695203790570726,0.00905290445280113,0.010613653302531705,2.810513317374136,0.8016469965860565,0.34533491113695514,ogive,4,0.13852625475383337,0.04489575616896617,0.06430251287837283,0.015265716586689904,1669.1227124539569,201.88748187430474,0.8617245888295564,0.010777569769256373,5.932960912612255,4.883880450661934,2.5886293524621835,1.0309889882769263,1758.9462923783,0.017793349976145283,0.8608461458969242,1702.6806107038453,32.58343318033471,0.08590407581141452,0.04295203790570726,2.2204728615845175,0.20318656648779168,,,,,,,,,
True,,42409790,3,0.14353945999879136,0.023337463194161284,0.012266901356273365,0.005023134638076538,3.1487289781022847,2.788660797788221,0.5281240920773893,vonKarman,4,0.19740239651776556,0.08174495645952573,0.05285876208363254,0.034852436845882254,1773.2767197279725,183.2165265672746,0.8882619505680674,0.008026190362824754,2.9732716601164726,3.150211694417311,1.5,0.9455660032338008,1509.100730963845,0.008913380769469308,0.8309481011318303,1865.749641949393,125.18809873218515,0.05867492638832257,0.029337463194161285,5.475177334798415,0.4806183799963741,1832.0841781577349,0.6059559299053054,264.3243743238145,25620.6099654509,38.43251586104677,9.953747450278293,9.953747450278293,12.219580184590601,9.953747450278293
