id,num_grains,grain_h,grain_out_r,throat_r,tube_l,tube_d,nose_l,nose_type,fin_n,fin_root,fin_tip,fin_span,fin_sweep,apogee,stability_initial,max_mach,max_acceleration
d128fb25,4,0.12981321858396652,0.03791493847236531,0.010554492511634784,1.0595880070268575,0.09582987694473062,0.26204025240068113,conical,4,0.08015894641200214,0.02577270391107565,0.11153006457826675,0.07215523666597759,2811.36226199164,-0.08400247655834625,1.0405063382654725,127.58682126483536
61728149,5,0.11316431275537839,0.02164649720803873,0.0073176475815875065,2.56468537032014,0.06329299441607746,0.44647608164909336,vonKarman,3,0.17517620594477856,0.16777598655165224,0.12792432471870863,0.1367171159029419,3784.5265595376504,10.61992939046563,0.9309229613123653,107.41990463723013
820e5a66,2,0.09581485715092308,0.043102127875950816,0.009318735978784975,2.5186582604944334,0.10620425575190164,0.4420785678087617,conical,4,0.10099162069017495,0.0460601181871918,0.17187865508887165,0.13024943478335133,2526.763233718868,4.702365212312591,0.9063351597298128,106.51323120136766
11be6b58,3,0.13117437730559822,0.039616497706932575,0.006619052858682567,0.8908798260107472,0.09923299541386515,0.561122638256188,vonKarman,4,0.16616946834288707,0.1520275598149916,0.12853761439093092,0.0892812736744473,2843.734091193138,0.9875324917210486,1.1275951735794938,133.80299270881673
b7225368,2,0.07695192392105187,0.049435277139956144,0.008625410388815077,2.7855720917223508,0.11887055427991229,0.3456545178368645,vonKarman,4,0.14579989476708222,0.0777897162750059,0.08912714616165557,0.1370922819715115,2189.290291541183,1.1869343267199695,0.8434752604091432,99.7424299433708
5b2d88aa,3,0.1264894559038742,0.027322930332378738,0.008391378592038399,2.343153012065809,0.07464586066475748,0.5611064207960539,vonKarman,3,0.21823841229312535,0.04863734193340415,0.08879685847141859,0.002308378322619098,3614.912777270494,4.721142910523064,0.9878651719906187,114.35474607223289
5580ba72,7,0.11812570622753028,0.033843426168213016,0.011981503762055406,2.676648335745366,0.08768685233642604,0.228305256412297,conical,3,0.15701287092496768,0.028268142134257004,0.15554501989488678,0.0777478618089757,2224.7424120450682,3.3319892835573186,0.7145864576537297,99.24485761345629
2fdeb9c8,5,0.13556290939193275,0.0418817122028622,0.007465892705790693,1.6656108935013818,0.1037634244057244,0.2072362014105713,vonKarman,3,0.23236565503561024,0.05984570383973149,0.07391073597545597,0.010861521399977519,2145.1670622117704,-2.6197675222163923,0.8035833484177867,114.95826178979587
cf0c4c1a,2,0.14155412525787314,0.038827005444458225,0.006918827342253481,2.8075796555887287,0.09765401088891645,0.2624597513672847,vonKarman,3,0.28966003024214454,0.030559902850379277,0.058559577185592446,0.07941820906966678,2609.5105415421526,-1.95635420452658,0.8625546039600306,100.57323139583625
90a6c9aa,7,0.12920309746232655,0.031195623278282566,0.011753359763170036,2.664037790933759,0.08239124655656513,0.4959908714164414,vonKarman,3,0.08820167189667284,0.07259033122345064,0.062348243475685176,0.030583012711680707,2360.1683916962697,-2.438964570785432,0.7261919841599216,97.7197516202979
03949b5c,3,0.14746395414802055,0.022443171824165543,0.008263764762558126,1.8409758831459584,0.06488634364833108,0.23789302837886114,vonKarman,3,0.12008882131606266,0.06130341337957966,0.1953405290267325,0.009229212111676115,4647.642518586296,7.013436812786182,1.1482002602171688,133.09758117118537
580224fa,2,0.1051761014174045,0.023308426295884085,0.007252941614524607,2.6528415384093185,0.06661685259176817,0.23805665365332246,ogive,4,0.22962681855411826,0.1175050476882737,0.19804851849397498,0.02079773313211685,4113.31543581336,13.417108192394505,1.020580982505103,119.15646396672045
a212db16,6,0.11382664361412871,0.020514230155650147,0.011076355779303909,2.82897690156258,0.0610284603113003,0.5811231573407716,ogive,4,0.2986095952038169,0.11271685658207996,0.16463621004480272,0.03738659813214916,3469.769602546335,13.044384143333945,0.8577947610451655,100.27067289244135
9c6ebc87,7,0.057230455676912,0.04189132833965421,0.005170535811575257,0.8900614044392847,0.10378265667930843,0.3254049023397915,ogive,3,0.1819431171429544,0.16376157320909393,0.12107811574582063,0.07725483400046693,2570.761920641283,0.1603600517163467,0.9915448614324731,118.56641668809992
f6914fe9,5,0.05335496662322216,0.03905941192314706,0.008254823625543726,1.6350188955675367,0.09811882384629413,0.5264121162728572,conical,4,0.1918194934878385,0.07404428899341099,0.06235331920799368,0.06048553787643446,2843.164382838841,0.034008494119358745,0.9888178090019523,115.78239895989353
d322dc5d,3,0.14859887262682317,0.022238781682864098,0.011307522884634557,2.7054922527233223,0.0644775633657282,0.5232558054823635,ogive,4,0.2695651536786298,0.2545764446724837,0.11522698817056386,0.10811673549581835,3976.1510330015576,13.113431748646338,0.974537451461725,112.57303411436398
ca395b64,4,0.05299035791525039,0.03174670047233173,0.008008548770399668,1.3990058523916353,0.08349340094466347,0.2609199351164717,vonKarman,4,0.18694810956237895,0.05973727663197004,0.18914141258046024,0.1277270981504812,3736.9669755572063,3.9252256817078863,1.1594974209020488,137.34376105353581
0b433352,7,0.103524160426509,0.02616181756990161,0.005063287648194656,2.884396266822689,0.07232363513980322,0.41502222526913435,conical,4,0.12508545048733857,0.025127999670306357,0.136812057626183,0.1266926333343917,2826.1241297085076,7.999244254906757,0.7829313761903011,96.40668349555916
b89ac176,6,0.10858981426014075,0.04365716939484797,0.01132081447112271,2.2115971174622935,0.10731433878969594,0.3981978810601463,conical,4,0.16832090806611655,0.021975893300290747,0.06151244156091416,0.053963512200749734,1943.6107903219656,-2.850078496239132,0.7226503288591286,103.13907266281866
bb21713a,2,0.14543837951698732,0.024013968821151328,0.006279388907154237,1.0844555187837785,0.06802793764230265,0.2445717839982341,conical,3,0.21141097335306874,0.03253127258464701,0.11642535434212138,0.14808553435382327,5201.221166470282,3.5774710989240988,1.4119235411429907,168.17788036254777
ca41f9ad,3,0.05612668710428457,0.020660049544851757,0.011658601725880485,1.8915768584506412,0.06132009908970351,0.5899997841133136,vonKarman,3,0.1292192332307715,0.06677583746214016,0.19049136981315562,0.07842194365905984,5074.439692631583,9.29491061874501,1.1858453019533761,139.92866859116026
25de416c,5,0.14494029340807163,0.0362467618670051,0.00680325186303739,1.5399733158061633,0.09249352373401021,0.4719768779694968,ogive,4,0.21594790813766834,0.09653290595385071,0.19182558865002697,0.09611213376048985,2561.7091692873555,2.220804553790041,0.8841738255127026,120.19788703208702
ff82d118,6,0.051157137600610886,0.03186820685030356,0.011279709776141345,1.3582308560974636,0.08373641370060712,0.28445792379547774,ogive,4,0.12646894028777653,0.06385842569856394,0.055124274250528515,0.02931023992452305,3516.5402718356695,-0.7446335800292628,1.0740124292824633,125.16170313003481
143d6aa2,3,0.06834267377200166,0.04640868400922456,0.005858455118951756,1.2590465665478825,0.11281736801844912,0.21594440449522811,conical,3,0.2673837840608268,0.03243034274037217,0.17923993242529973,0.041987691905162,2525.4763496131195,1.3054575729153766,1.0628127957836677,127.73368384179844
979397b3,4,0.13773637747772308,0.020018689143635277,0.006956590659087877,2.6979726155450434,0.06003737828727056,0.27639515877229004,conical,4,0.18776910887488213,0.059299997047043765,0.060349479718861856,0.05784173016400502,4061.311967945061,8.585359230889903,0.9579661616118298,110.29847194984067
0359a896,7,0.06126221412660252,0.03155784535861317,0.005883114233354637,1.2794826212984685,0.08311569071722634,0.21955206145049388,ogive,3,0.16436376367538608,0.16378031608908108,0.10444935519863749,0.048248946687321784,3361.9950533409187,1.0416041940082919,1.0295373016490623,120.58452894674912
40f3816d,7,0.08738058067809884,0.027826862505691243,0.007741986516339814,2.4188209642150955,0.07565372501138248,0.2927889817352025,vonKarman,4,0.15195836102909088,0.045956391516558046,0.1566126738886593,0.016100049283562755,3011.412414122949,6.016928342479083,0.8448332152519064,102.00966471617167
64391496,6,0.1259987327768088,0.036513474759566164,0.005696869597134064,2.234413232240553,0.09302694951913233,0.27664528486262474,vonKarman,3,0.2213410966339826,0.11252664799942266,0.11580093086662298,0.08560871835836031,2316.531011740364,1.5509619982425553,0.7740884842428353,105.34448507829968
64f7963e,6,0.06470961374256681,0.03100097278793329,0.0062004430381176825,2.5394801890155914,0.08200194557586658,0.333505007203167,ogive,3,0.25584342700713586,0.1663783908897158,0.19984863084690418,0.017761193594473052,2923.916222825529,7.136720441607855,0.8553619113313214,99.82796787948894
1d9cb751,3,0.05804666837714165,0.028284858455235137,0.011665542845018584,0.9129668306383872,0.07656971691047028,0.21562305745431473,ogive,3,0.08817494332968705,0.029056562569787024,0.0563231760984213,0.040369234153818045,4553.568683209234,-0.6606761385198904,1.393260242924615,170.12824877539464
78c6ea7f,4,0.05008829539209411,0.04973933613861466,0.010103888550792226,2.273502129314959,0.11947867227722933,0.37682467456144075,vonKarman,3,0.15244181306205562,0.04347542991695795,0.15479544289659714,0.10639010777116745,2149.974565464267,1.8430049597962017,0.8505946680030616,100.06257046055792
77ab21bd,2,0.1456806419257396,0.02354265353417167,0.011130192556989315,1.0046427407366556,0.06708530706834334,0.4803264900631155,ogive,4,0.15745420483237074,0.08109318367911635,0.19952416562504288,0.046168354002034964,5371.289920337645,3.6540867949842393,1.4511983060137774,173.6762648602127
4c6714c9,5,0.09673409885912171,0.03276224787905679,0.006462051959096143,1.533898459886099,0.08552449575811358,0.463392443847966,vonKarman,4,0.2761225003565701,0.14211369896044052,0.06777908926552333,0.07340564674993788,3221.049085466133,0.8817602927837569,1.013402743755668,119.38186859250254
7b78bc2b,4,0.05049259138891789,0.0247589511636394,0.011905354173286458,2.2694362295022983,0.0695179023272788,0.3354501061513889,conical,4,0.1312921206250464,0.09309445679399173,0.12236277937752398,0.014362923964224094,4046.7426106885873,8.336628218704517,1.0344519737317646,120.92215251683342
24ff5d56,6,0.1436730860104925,0.020594402975911474,0.008766560229264872,2.6098742361538756,0.06118880595182295,0.5826431248129929,ogive,3,0.25005168227614866,0.1258485274100211,0.10421821812166475,0.14167589096383165,3600.7309639733867,9.837321133228915,0.8850260497274776,104.07945002110782
266cf271,6,0.057901887966963154,0.04442779902394801,0.007358508999556488,2.9530711848288878,0.10885559804789602,0.3068170270893709,vonKarman,3,0.25635654257825136,0.2551849992691155,0.08666045920132313,0.12471886848259994,2012.8586153282233,-0.07250657915047833,0.7197267657879677,87.95275824530225
69a935db,2,0.11344094084832715,0.04195253540168493,0.008679743773249518,1.9686456396834155,0.10390507080336986,0.4522274691159825,ogive,4,0.2551536077152031,0.09148894209313892,0.1892458436491108,0.1351114476587516,2700.7849953931855,4.4734494551706305,0.99343994702808,117.13724606744539
ac6fcce1,7,0.08448510252391046,0.03725784371529059,0.009122394364737555,1.3455728900312987,0.09451568743058118,0.42611542897856947,conical,4,0.12109942754412267,0.027873780604153825,0.1878577913524081,0.03846871209422582,2602.979814742744,1.1225613816882394,0.9009499693772903,115.99844575310897
a2446269,7,0.08057006976095812,0.023347172613694653,0.011352503661039778,0.9627460942914629,0.0666943452273893,0.5455212295053105,vonKarman,3,0.18059159219493898,0.0239763034605336,0.18112431994875478,0.14049298664608045,4624.976527037208,2.6574417178291854,1.1935667666046361,138.2214391533565
0395cdeb,2,0.11612058002371162,0.036636030208255,0.010596597064017598,0.8514936624979623,0.09327206041651,0.5686498432442475,ogive,4,0.13253602900132921,0.11142340052796051,0.0985169100662325,0.04746782411150364,3421.647350567779,0.9913233699405376,1.3049747208615499,158.94028196988558
9c2cf217,7,0.055283126156184796,0.043455009410729356,0.005414866064444907,2.3172918033940864,0.10691001882145872,0.5302512681455915,vonKarman,3,0.23202000718501536,0.16053345162284352,0.13422782414044554,0.031225223813622693,2161.446621010529,1.9989648221164393,0.7760606384567342,94.05470761106208
e7ea9d8d,7,0.13858044542792017,0.02146213000460773,0.006256915903710322,2.78325674111092,0.06292426000921546,0.5685867517028087,vonKarman,3,0.20715947848970756,0.18294624816402738,0.14770261968675338,0.08690456593637698,3352.436085799828,11.514277556040577,0.8436852683614191,98.37944220199971
c18a7333,6,0.10004118849600711,0.026277817321020937,0.006402520962130643,2.8859061872574907,0.07255563464204187,0.40371908119926336,ogive,4,0.14683369014306366,0.020471068960011555,0.13929399983341278,0.13495139796852795,2964.342757045706,8.755266925096606,0.8126955454037044,97.24758995579707
d3724966,2,0.09851792134712181,0.02862208322840304,0.0118307585924011,1.8063500238715995,0.07724416645680608,0.39092260624858816,ogive,4,0.12635976692513567,0.02721684904754399,0.15093049907955447,0.117308460567669,4080.688492172474,5.894436311498085,1.1663175947853386,138.2608503939154
20cb5e7f,5,0.13653886035455665,0.023713375792161928,0.0068105790803797426,2.9010395985955277,0.06742675158432386,0.5526431889701697,ogive,3,0.2993392597693664,0.08053314200198095,0.0773171623749311,0.03502497122470416,3249.4153247874633,6.567697848132775,0.8468942075089425,99.78721479125441
ca9e0f7b,3,0.13775773787193676,0.03701490719175895,0.00793018987784082,0.9795798351498595,0.0940298143835179,0.2602220011024252,vonKarman,4,0.11698673839019684,0.11497587194122338,0.050899460088034885,0.10406558739690631,2939.766220709541,-1.4470057165795396,1.1539178953897296,135.98464766971168
ac38636e,6,0.13210100923814283,0.042124783449231845,0.005484083191463458,1.5154685842192732,0.1042495668984637,0.28472800267000836,ogive,3,0.25728401147389707,0.09505101377306285,0.09614877569259983,0.0697674468532645,2000.8850445497567,-1.0488457061338043,0.7676509458077845,117.41173740258466
4458332c,7,0.07786443425077975,0.025314386067780564,0.005622429412355878,2.9256814788438774,0.07062877213556112,0.4829480729955946,ogive,4,0.15659118774065273,0.1398327305044323,0.18698099913038974,0.03903792486455232,3026.818203553782,10.92386173995354,0.8126482182467569,94.52572235776675
dcfea37a,3,0.13990295415623133,0.04613794495002062,0.009780892293058082,0.9835199170224888,0.11227588990004124,0.5899792450571921,conical,4,0.08427606025148325,0.06602432044734631,0.1151228976281913,0.08482082886385005,2274.5562121125467,0.18231977197600963,0.9995446587223942,123.11041497820354
7bc76d08,2,0.13314506355605077,0.02841583462571602,0.011228252316568876,1.8931439624844153,0.07683166925143205,0.5178713582887875,ogive,3,0.2600154236418148,0.1142951632055602,0.09306368521492817,0.015806359438860107,4016.9329726582714,4.504632172420959,1.1378126272713356,133.85064924511093
5d1b04d0,6,0.12956275494695657,0.03255308087508513,0.005137432017006449,1.0127774642877492,0.08510616175017026,0.4646353930027712,conical,3,0.0935326010206826,0.08327040428242477,0.09261742495146938,0.0844032900701493,3009.284828040671,-0.06073360999975495,0.9903940753578914,133.10747444362173
5143f38f,7,0.09858218283975986,0.04009197013620015,0.011351532372815146,2.511531713347092,0.10018394027240031,0.5046244093926784,vonKarman,3,0.11366749724807979,0.08856182991355312,0.11086668585373978,0.09866423445455122,1981.7257728043664,0.12769851990167777,0.6972529242683435,98.95434773713288
dd9e17d1,3,0.1407441378002982,0.03261132332475885,0.00875544509449377,1.85922000677682,0.0852226466495177,0.2663831637355589,ogive,4,0.2694633618104688,0.19922477352340412,0.1980509544518939,0.034814705339801535,3228.6669094272966,4.912429486926257,1.009926502150228,118.53964775713143
