id,num_grains,grain_h,grain_out_r,throat_r,tube_l,tube_d,nose_l,nose_type,fin_n,fin_root,fin_tip,fin_span,fin_sweep,apogee,stability_initial,max_mach,max_acceleration
3c5b1f8f,3,0.0599979477319024,0.043845782333009925,0.007882113834826673,2.130272804393888,0.10769156466601985,0.5148773436443517,vonKarman,3,0.2377435181937237,0.14394810721759732,0.13685614488530856,0.04028247753888869,2575.3235889705884,3.164190917741713,0.949436345845278,112.5928728348968
fbf56368,3,0.130754634364302,0.046487124292650575,0.005459258021383968,0.9288018573721677,0.11297424858530115,0.5220158040220942,vonKarman,4,0.18244889777678322,0.13425092521247173,0.15820296616584067,0.01413935590116424,2298.9290077587493,0.46959626676151994,1.0227842630037824,123.83059589715207
e7dfc587,7,0.1484482799822141,0.038298228970079125,0.00526659851783858,2.5295369614540704,0.09659645794015825,0.5386266936814001,ogive,4,0.25289792168790276,0.020357245992756245,0.12320477678335273,0.05569658547623809,1840.7140536068996,1.5879093911596691,0.6522817605914082,100.07309567033606
d7fc54f6,6,0.14884947351407415,0.02109433524676281,0.005985531508585936,2.4093477692161502,0.062188670493525625,0.2001770954720656,vonKarman,4,0.24092070308339425,0.06707588655411147,0.051882159951693714,0.016803901843780656,3816.214288180667,3.3616421941238617,0.9296913860178532,107.66393198365583
1b72ddc1,2,0.12385947875769988,0.027181650289070595,0.007749838013092823,1.8182431899386455,0.0743633005781412,0.3383603782591188,conical,3,0.189919136956873,0.02490689170374593,0.05535671340208862,0.10099496413842708,4212.312506660456,1.31052055392449,1.164029356263918,136.79085349128366
87f396ed,7,0.14408654934811138,0.036139031551324384,0.008461680335805771,1.1316430021407975,0.09227806310264877,0.5109633649165761,vonKarman,3,0.25077000449666037,0.09153490399279812,0.10059404220020246,0.030714701299358608,2454.5919561599885,-0.2664809215285618,0.8613311034191456,126.9052203136595
b4afab7c,7,0.13110307628091483,0.04628559872096064,0.00537393952333343,1.4788221887611053,0.11257119744192129,0.5142125731275936,ogive,3,0.25674000377472694,0.02160776603218885,0.09512371558231456,0.014340880789148185,1643.1857590057261,-1.8638782261592262,0.6778272189179483,118.4988759701711
0a6722ff,5,0.10977862457426762,0.025668963594923565,0.009482468958993212,1.1628717224007095,0.07133792718984713,0.3386348404865781,vonKarman,4,0.2827025044607992,0.236923738695429,0.11441638042147344,0.026652932923761002,4294.0841105831205,2.867515024371688,1.1809773505556311,137.16900474380554
c76aee00,2,0.09522354747429523,0.0308226440683639,0.005775018756883185,1.1106800206988199,0.0816452881367278,0.41337235438356745,conical,4,0.20166027207362258,0.1025359140336499,0.13948631535384143,0.14181212126860368,4127.132613363882,3.417473881367538,1.330758888083774,161.55800988608215
2af03311,2,0.08614810905240913,0.035157713761178086,0.006306802711633338,1.4860198840573722,0.09031542752235618,0.441972555459225,conical,4,0.21384184585341137,0.12195973987722311,0.16770705830270832,0.030568735852076687,3497.512635867274,3.885906414379683,1.1848455397198496,143.107049219557
7d293758,4,0.07376229355598704,0.03576908024359009,0.010356699536992723,1.644140805170182,0.09153816048718018,0.5150048344384304,ogive,4,0.2336035899924392,0.14573870027591013,0.07777732825653558,0.13395017722383434,3133.7590120816544,1.7493086115284762,1.0379044258851313,121.36658460142779
31601143,6,0.10612104468629062,0.040230485429613105,0.008665429703522892,1.4433380900764485,0.10046097085922621,0.45418207404482064,vonKarman,3,0.1701347354166285,0.05509568496396944,0.0652709132333228,0.08673199645037849,2360.108818806542,-2.1307753202961903,0.8563107093602673,116.11004201122137
83dda6fd,4,0.10254303657717632,0.03371152143927865,0.009854775112810951,1.0283335937289733,0.0874230428785573,0.23996619280201928,ogive,4,0.14745686127020352,0.06482754876656978,0.1602489122052749,0.11773300274204025,3373.8237671976754,1.6328872008250914,1.1461345527275681,134.6007158629799
1980e4c1,2,0.063629878201933,0.04850113466757815,0.006706562227702485,1.2374852862769434,0.1170022693351563,0.2637681812005147,vonKarman,3,0.14090445840465743,0.11170300709720006,0.19335348840634597,0.13787027171853078,2530.9052082836774,1.7550630253598254,1.1189487126517355,141.69764136693294
c5f0cd77,7,0.05026225447690413,0.046249353472687216,0.011789944194120147,1.3545504192180502,0.11249870694537444,0.29039157207043065,vonKarman,3,0.2460865260341989,0.05033078219814513,0.1340038611845476,0.14118778511958865,2222.003217825668,0.4402690436865884,0.8803698454898715,106.52622102495204
8ecf8e53,6,0.0851256927195062,0.030699815896385256,0.009128712238528047,2.7886881691806185,0.08139963179277052,0.28370745850244605,conical,3,0.26257793209220953,0.02379909825815407,0.150315733100085,0.05857470886639002,2714.6231099038655,6.539889862868297,0.7995893250278574,96.21300141473678
8fb03c5b,2,0.1446403526101832,0.03515261687598495,0.008885617915164425,2.528015422692344,0.0903052337519699,0.36655762274933773,conical,3,0.2844691558107615,0.248829411704927,0.15782855438278123,0.10258766123377831,2966.583949195054,7.061545244184507,0.9365292905567458,108.95342707094083
8c33eedb,5,0.13807827847878157,0.03153684706654021,0.006392929562435508,2.658522921173642,0.08307369413308043,0.3565406279445628,vonKarman,4,0.21506851584914666,0.18786053548352633,0.07205799514369299,0.004196056406132009,2627.53053149405,2.0483535812536187,0.7959634311808165,102.4166212721201
50e72cfc,2,0.1135295017896362,0.036627360877487095,0.005931986461313964,1.4451628787829196,0.09325472175497419,0.4353714825087719,conical,3,0.2918039622562164,0.06676936341493832,0.07058694879241575,0.09997564364255859,3285.5557998769623,0.7730156040191286,1.1530873114120004,137.27402417988313
d547c64d,7,0.06120165651752925,0.022253280354665124,0.005919599425058306,1.597261158442143,0.06450656070933025,0.3924649833471964,vonKarman,3,0.1843935858618799,0.0768194648394707,0.14703072413185006,0.0006279151139314431,4457.473120657676,4.910507659561289,1.0884075160799926,126.09943071660288
834e1537,2,0.07390925917541148,0.030809237905568825,0.010190025084951216,2.5298505248687477,0.08161847581113765,0.4536605312629142,vonKarman,3,0.2477448836004048,0.22082388580214513,0.09317950175101006,0.11725571907990995,3493.0680416287937,6.624341903050237,1.0050521454799213,118.54267449325786
2c5805d9,4,0.10243637274685069,0.047092644634925726,0.010989432570756083,1.4793219518139886,0.11418528926985146,0.34033093256961316,vonKarman,3,0.17390476226073398,0.15959608667607367,0.05694487737740414,0.02618823299511117,972.4946308246795,-3.135560026120137,0.8856329647026234,359.94631159451063
da70937d,4,0.1164379388597343,0.04752125980625629,0.008250857582498774,1.6263964828701452,0.11504251961251258,0.43069672882228827,ogive,3,0.12019480129077124,0.031977697878007465,0.10389026470238553,0.012428130883507015,2020.903109440773,-1.394199758980818,0.833191465061373,110.9927715911189
da412e53,5,0.12181617071564849,0.02041051254715164,0.010264693029052738,2.0123920447769947,0.060821025094303274,0.49571746058940086,vonKarman,4,0.2995350180989749,0.18850885780173218,0.11410612064510622,0.08439979590155607,4384.508302855421,8.6696593420487,1.0398937706304998,119.94683287332451
48be39bd,5,0.08913457862059891,0.048166431738280724,0.010535988154413024,1.1941902536918183,0.11633286347656145,0.39014259109741223,conical,3,0.10464739732587382,0.10108830046774507,0.15601713085247873,0.0949838651283801,2050.495649848981,0.11680491944304267,0.8792168033360057,116.33605292991537
ff46fe57,5,0.13965156461053646,0.026545283190102797,0.005704652326850309,1.6807268715510193,0.0730905663802056,0.34452043027663126,ogive,4,0.29202915348856257,0.25412223754167707,0.14955168043913755,0.11575407187922976,3620.2405782867063,5.102339241623745,1.0051961196039152,121.88555183028677
c336479f,6,0.1360529191205612,0.04734121878914528,0.006729572828219227,1.9274205158174937,0.11468243757829057,0.3992934555078957,conical,3,0.26710447852326,0.067592808916092,0.10762518021710761,0.03688646975735379,1616.4205464615654,-1.206456735671511,0.6626292055078249,112.49011346770605
e914f93e,7,0.11650279382397125,0.020056519536684827,0.006604070798339214,1.7754589374246956,0.06011303907336965,0.4873972983656884,ogive,4,0.2186799481939683,0.09995747544021057,0.11988670750073528,0.0792263584257489,4447.546782286084,6.867439096434924,1.0435867081303076,120.18999730507603
8cdda313,3,0.08054830337448793,0.031992011039287824,0.005014796219103633,1.6401767763592305,0.08398402207857565,0.2327429334811781,vonKarman,3,0.19224116116205625,0.05293061905629762,0.15618033213169136,0.043635159469991136,3618.5532706425374,3.730506435843176,1.1204703071806126,131.64657897062284
bfb5fec3,4,0.058859900236822096,0.03267038490626093,0.009792356368405017,2.422657181177322,0.08534076981252187,0.2057096641078247,vonKarman,3,0.15016440367175543,0.06823365143199017,0.11089788952804969,0.09435926143839529,3153.252392161353,4.555746091154792,0.941139849495781,109.50824863510483
6ea935dc,5,0.06970900925750395,0.034214562564240006,0.01086532335523575,0.9151500034052359,0.08842912512848002,0.447763966017362,ogive,4,0.09204465310846488,0.043531653604254095,0.16130604811376947,0.10535745807326186,3399.981042800045,1.154441641304955,1.1603240412458602,136.03768183060205
435f9ce9,6,0.11500472331559607,0.027858685287433196,0.011759942046116464,2.568338355129171,0.0757173705748664,0.5507781433799339,conical,3,0.20313825938902483,0.19019974780729285,0.1440100540083007,0.1498951135620354,2930.669057506357,7.227058455360001,0.8286193267375854,102.42412352845412
ed2459c9,4,0.1397187367490168,0.04480236994125185,0.011375391560098598,0.8663437827954662,0.1096047398825037,0.23110506723455299,ogive,3,0.24506584243079732,0.04729050987094821,0.135398471712068,0.11692993499744636,2200.8878747509375,-0.03812478761343945,0.9492416089619459,129.6344962129422
b8d1a65f,4,0.14622800424918692,0.038500771232742675,0.011089516988550614,0.9886415611514874,0.09700154246548535,0.4345708309680266,vonKarman,3,0.13720987975006615,0.024318034362537374,0.0962015094628971,0.0043911196067623,2689.79418913266,-0.7286869961889745,1.017971074038006,131.59772075251132
527eb0d0,7,0.12235159756409694,0.030726516182333036,0.008748695311756928,2.214317345106751,0.08145303236466607,0.3318470108184947,conical,4,0.2526770947608808,0.0794118531093661,0.10970198049569116,0.05065859652293147,2661.2499467644725,3.327230834983237,0.8042644794708418,105.6952315154085
33791bd2,7,0.14552984535728664,0.03240608814842561,0.009297550115516548,1.4663797372108658,0.08481217629685123,0.20518189888375266,vonKarman,3,0.15946284089414856,0.045764426143778486,0.11986733958084088,0.12154844921116768,2647.328514549398,0.4781793675730233,0.8511462665077711,120.56331358053825
9b9b07cb,7,0.07959564909027753,0.039053866750754444,0.010655506523984067,2.749062397572862,0.09810773350150889,0.26688209923031914,conical,3,0.22592460668394043,0.02055311228804639,0.12472948358793365,0.07917815292217349,2129.972266519109,2.3226507870331936,0.7207728886356197,91.8630833922169
c33d601c,7,0.1299374825739939,0.029291446119828042,0.005958142078137213,2.6409485841305806,0.07858289223965609,0.38465358920803533,vonKarman,3,0.16073796834653803,0.1527928058683597,0.0933706634340029,0.11093238844582178,2623.9589008556254,3.092425329386045,0.7708801891788336,98.273669812266
445ff67a,2,0.10333047875166848,0.04090872962571537,0.005967297742609289,2.7925398718094363,0.10181745925143075,0.3930333856786691,conical,4,0.10820806023687607,0.0995129986541511,0.07109954584283584,0.04542316605845413,2570.6309820986703,1.5324086977489721,0.8767792154833247,102.45088431706944
c6ef6811,2,0.13541620312553082,0.027790113295587435,0.00819093188198372,0.8078915412489185,0.07558022659117487,0.48648579626750516,vonKarman,3,0.25657988552585603,0.15222877277310434,0.1619904054042396,0.14065333244349904,4672.996370505952,2.8626472476581446,1.4598192611384226,177.22451596532403
b468e03a,6,0.09375893789695659,0.028417423230034725,0.007957322387105916,2.2358050785740344,0.07683484646006945,0.23102091041024908,ogive,4,0.1287381378298187,0.062370654931192065,0.10596571329694965,0.024519595437015502,3181.324237325255,4.203913360331759,0.8967792964777554,106.87296007926719
88713997,4,0.09915691651570724,0.04259182399627012,0.006658944690798908,2.5560748476077615,0.10518364799254025,0.3573903584825439,conical,4,0.1686150613096293,0.15673769619798916,0.12646156670504005,0.06223316549625588,2226.5999954155677,3.182011781041985,0.7959491461575064,97.81972834726548
cc2befb0,7,0.08775025207805418,0.02690833965897095,0.009707052118312715,2.2072240566238293,0.0738166793179419,0.25282837975606326,vonKarman,3,0.17555660797794137,0.05195921310952481,0.1615854101575972,0.08182925291275678,3230.7682270399473,5.666428801889775,0.8874297895066535,106.07193217396448
d551a942,2,0.05915220207520553,0.025569486956276408,0.010369966577275947,1.5209498348964137,0.07113897391255282,0.3123758194707234,ogive,4,0.19254145271838782,0.08049067988501275,0.07226652059730672,0.08576965621253453,4789.034804025766,4.086776027702414,1.2929688441866722,156.4158065669569
0ff54a1d,7,0.11236425978149647,0.03633065608066632,0.005570817886039748,1.719811127060302,0.09266131216133264,0.5649510518189953,ogive,4,0.14226682607171734,0.09818102944669568,0.15038096528270634,0.07771654613319838,2408.4152702671586,1.7964277845769592,0.8148656908912252,111.56616167729429
d39f4870,3,0.1039683608688529,0.03240285766850604,0.009383574474621955,1.3743035748912704,0.08480571533701209,0.3983769402242842,ogive,4,0.18891278031290254,0.025853152633115935,0.053764236754814385,0.03504540258387409,3613.080561370376,-0.39806288322979244,1.1558316489283438,135.42230330475317
fa786471,4,0.0946843563307811,0.02429317799327127,0.009849096671766259,2.1233946618517265,0.06858635598654254,0.5470422873178457,vonKarman,3,0.17910331560421971,0.16446902664157914,0.15263578328237926,0.07862228512671575,4101.379394408989,8.341438191309456,1.0470446818452652,121.35183916986385
3c9c09e7,7,0.10161267493719536,0.04837015417767188,0.006449631070621999,1.8184541604032471,0.11674030835534377,0.2792788959714729,ogive,4,0.27993363697860746,0.05820194647047003,0.1156654938211374,0.14467433542995392,1629.331382267229,-0.16549944545030323,0.672344303262971,108.68621532824791
b5f23012,3,0.06831489793944627,0.03650220784297664,0.005671992229943424,2.129527646440619,0.09300441568595329,0.23081354535221124,vonKarman,4,0.08842225499662122,0.025964513060251593,0.0927923697147213,0.11389214990753893,3054.987414261075,1.7500113063258889,0.9945254710950057,116.81285162147034
0e59e2e5,5,0.09351282625563118,0.04717439888134672,0.006472402698608213,2.872828257853688,0.11434879776269344,0.23654691567156308,ogive,3,0.2893891310074048,0.21362496748336765,0.17499415459491297,0.07739180492674116,1806.0221785459642,3.1780090987430967,0.6878905843712979,92.12063076967837
efc58a09,3,0.07572471654132831,0.0470522816714815,0.0064368560078494,0.9190800966678812,0.114104563342963,0.38922300100298024,conical,4,0.15090459301959425,0.11918604817817792,0.15951821220994875,0.1432276823839093,2486.8241690678415,1.1347555370942874,1.110080613769347,134.01124737501553
73d7056c,7,0.13536451752667744,0.02563626324191956,0.008422186930396997,0.9283148325607056,0.07127252648383912,0.4647573941376231,conical,4,0.08334293676817799,0.07504499224473066,0.13603221654261302,0.1497647767079087,3822.7657323782073,1.6200999799809912,1.0726834608604212,136.30694500257937
d9ebb95b,3,0.09486308114058328,0.02755070472723415,0.008857262334614025,1.376786963890965,0.0751014094544683,0.21311561008361207,ogive,3,0.1938073437916194,0.09147071924694486,0.13704486701508395,0.09195789647328789,4303.867292047253,3.8290283363016373,1.2313149555362624,145.00411674301552
